"keyword","time","value"
"AMZN","2022-03-13",0
"AMZN","2022-03-14",72
"AMZN","2022-03-15",26
"AMZN","2022-03-16",52
"AMZN","2022-03-17",21
"AMZN","2022-03-18",48
"AMZN","2022-03-19",18
"AMZN","2022-03-20",0
"AMZN","2022-03-21",16
"AMZN","2022-03-22",32
"AMZN","2022-03-23",44
"AMZN","2022-03-24",34
"AMZN","2022-03-25",18
"AMZN","2022-03-26",0
"AMZN","2022-03-27",0
"AMZN","2022-03-28",52
"AMZN","2022-03-29",34
"AMZN","2022-03-30",66
"AMZN","2022-03-31",51
"AMZN","2022-04-01",29
"AMZN","2022-04-02",0
"AMZN","2022-04-03",0
"AMZN","2022-04-04",40
"AMZN","2022-04-05",45
"AMZN","2022-04-06",20
"AMZN","2022-04-07",55
"AMZN","2022-04-08",0
"AMZN","2022-04-09",10
"AMZN","2022-04-10",0
"AMZN","2022-04-11",29
"AMZN","2022-04-12",0
"AMZN","2022-04-13",18
"AMZN","2022-04-14",30
"AMZN","2022-04-15",20
"AMZN","2022-04-16",0
"AMZN","2022-04-17",0
"AMZN","2022-04-18",43
"AMZN","2022-04-19",0
"AMZN","2022-04-20",20
"AMZN","2022-04-21",51
"AMZN","2022-04-22",30
"AMZN","2022-04-23",12
"AMZN","2022-04-24",0
"AMZN","2022-04-25",50
"AMZN","2022-04-26",64
"AMZN","2022-04-27",41
"AMZN","2022-04-28",59
"AMZN","2022-04-29",100
"AMZN","2022-04-30",44
"AMZN","2022-05-01",13
"AMZN","2022-05-02",47
"AMZN","2022-05-03",53
"AMZN","2022-05-04",36
"AMZN","2022-05-05",100
"AMZN","2022-05-06",90
"AMZN","2022-05-07",11
"AMZN","2022-05-08",0
"AMZN","2022-05-09",95
"AMZN","2022-05-10",69
"AMZN","2022-05-11",50
"AMZN","2022-05-12",58
"AMZN","2022-05-13",61
"AMZN","2022-05-14",0
"AMZN","2022-05-15",0
"AMZN","2022-05-16",42
"AMZN","2022-05-17",14
"AMZN","2022-05-18",40
"AMZN","2022-05-19",52
"AMZN","2022-05-20",29
"AMZN","2022-05-21",0
"AMZN","2022-05-22",0
"AMZN","2022-05-23",27
"AMZN","2022-05-24",81
"AMZN","2022-05-25",45
"AMZN","2022-05-26",27
"AMZN","2022-05-27",35
"AMZN","2022-05-28",18
"AMZN","2022-05-29",12
"AMZN","2022-05-30",14
"AMZN","2022-05-31",42
"AMZN","2022-06-01",62
"AMZN","2022-06-02",36
"AMZN","2022-06-03",75
"AMZN","2022-06-04",0
"AMZN","2022-06-05",0
"AMZN","2022-06-06",64
"AMZN","2022-06-07",44
"AMZN","2022-06-08",44
"AMZN","2022-06-09",41
"AMZN","2022-06-10",89
"AMZN","2022-06-11",17
"AMZN","2022-06-12",0
"AMZN","2022-06-13",100
"AMZN","2022-06-14",36
"AMZN","2022-06-15",47
"AMZN","2022-06-16",88
"AMZN","2022-06-17",34
"AMZN","2022-06-18",0
"AMZN","2022-06-19",0
"AMZN","2022-06-20",0
"AMZN","2022-06-21",30
"AMZN","2022-06-22",44
"AMZN","2022-06-23",28
"AMZN","2022-06-24",52
"AMZN","2022-06-25",0
"AMZN","2022-06-26",28
"AMZN","2022-06-27",90
"AMZN","2022-06-28",35
"AMZN","2022-06-29",47
"AMZN","2022-06-30",13
"AMZN","2022-07-01",40
"AMZN","2022-07-02",0
"AMZN","2022-07-03",0
"AMZN","2022-07-04",0
"AMZN","2022-07-05",22
"AMZN","2022-07-06",28
"AMZN","2022-07-07",30
"AMZN","2022-07-08",55
"AMZN","2022-07-09",28
"AMZN","2022-07-10",11
"AMZN","2022-07-11",43
"AMZN","2022-07-12",47
"AMZN","2022-07-13",25
"AMZN","2022-07-14",38
"AMZN","2022-07-15",24
"AMZN","2022-07-16",0
"AMZN","2022-07-17",0
"AMZN","2022-07-18",13
"AMZN","2022-07-19",38
"AMZN","2022-07-20",29
"AMZN","2022-07-21",10
"AMZN","2022-07-22",56
"AMZN","2022-07-23",0
"AMZN","2022-07-24",0
"AMZN","2022-07-25",47
"AMZN","2022-07-26",33
"AMZN","2022-07-27",25
"AMZN","2022-07-28",65
"AMZN","2022-07-29",100
"AMZN","2022-07-30",19
"AMZN","2022-07-31",20
"AMZN","2022-08-01",79
"AMZN","2022-08-02",56
"AMZN","2022-08-03",64
"AMZN","2022-08-04",91
"AMZN","2022-08-05",44
"AMZN","2022-08-06",0
"AMZN","2022-08-07",0
"AMZN","2022-08-08",79
"AMZN","2022-08-09",64
"AMZN","2022-08-10",30
"AMZN","2022-08-11",0
"AMZN","2022-08-12",100
"AMZN","2022-08-13",0
"AMZN","2022-08-14",0
"AMZN","2022-08-15",88
"AMZN","2022-08-16",82
"AMZN","2022-08-17",36
"AMZN","2022-08-18",26
"AMZN","2022-08-19",39
"AMZN","2022-08-20",30
"AMZN","2022-08-21",25
"AMZN","2022-08-22",56
"AMZN","2022-08-23",30
"AMZN","2022-08-24",47
"AMZN","2022-08-25",31
"AMZN","2022-08-26",61
"AMZN","2022-08-27",0
"AMZN","2022-08-28",0
"AMZN","2022-08-29",73
"AMZN","2022-08-30",0
"AMZN","2022-08-31",37
"AMZN","2022-09-01",47
"AMZN","2022-09-02",27
"AMZN","2022-09-03",30
"AMZN","2022-09-04",0
"AMZN","2022-09-05",33
"AMZN","2022-09-06",66
"AMZN","2022-09-07",0
"AMZN","2022-09-08",45
"AMZN","2022-09-09",82
"AMZN","2022-09-10",33
"AMZN","2022-09-11",0
"AMZN","2022-09-12",19
"AMZN","2022-09-13",87
"AMZN","2022-09-14",76
"AMZN","2022-09-15",75
"AMZN","2022-09-16",54
"AMZN","2022-09-17",100
"AMZN","2022-09-18",27
"AMZN","2022-09-19",43
"AMZN","2022-09-20",35
"AMZN","2022-09-21",100
"AMZN","2022-09-22",56
"AMZN","2022-09-23",77
"AMZN","2022-09-24",31
"AMZN","2022-09-25",0
"AMZN","2022-09-26",39
"AMZN","2022-09-27",48
"AMZN","2022-09-28",0
"AMZN","2022-09-29",66
"AMZN","2022-09-30",80
"AMZN","2022-10-01",16
"AMZN","2022-10-02",0
"AMZN","2022-10-03",25
"AMZN","2022-10-04",26
"AMZN","2022-10-05",32
"AMZN","2022-10-06",25
"AMZN","2022-10-07",29
"AMZN","2022-10-08",12
"AMZN","2022-10-09",14
"AMZN","2022-10-10",26
"AMZN","2022-10-11",41
"AMZN","2022-10-12",13
"AMZN","2022-10-13",23
"AMZN","2022-10-14",22
"AMZN","2022-10-15",0
"AMZN","2022-10-16",0
"AMZN","2022-10-17",36
"AMZN","2022-10-18",29
"AMZN","2022-10-19",9
"AMZN","2022-10-20",34
"AMZN","2022-10-21",10
"AMZN","2022-10-22",10
"AMZN","2022-10-23",0
"AMZN","2022-10-24",24
"AMZN","2022-10-25",31
"AMZN","2022-10-26",69
"AMZN","2022-10-27",62
"AMZN","2022-10-28",100
"AMZN","2022-10-29",0
"AMZN","2022-10-30",0
"AMZN","2022-10-31",41
"AMZN","2022-11-01",46
"AMZN","2022-11-02",69
"AMZN","2022-11-03",96
"AMZN","2022-11-04",77
"AMZN","2022-11-05",0
"AMZN","2022-11-06",0
"AMZN","2022-11-07",26
"AMZN","2022-11-08",44
"AMZN","2022-11-09",88
"AMZN","2022-11-10",100
"AMZN","2022-11-11",65
"AMZN","2022-11-12",0
"AMZN","2022-11-13",0
"AMZN","2022-11-14",18
"AMZN","2022-11-15",74
"AMZN","2022-11-16",38
"AMZN","2022-11-17",41
"AMZN","2022-11-18",35
"AMZN","2022-11-19",0
"AMZN","2022-11-20",0
"AMZN","2022-11-21",0
"AMZN","2022-11-22",35
"AMZN","2022-11-23",34
"AMZN","2022-11-24",0
"AMZN","2022-11-25",36
"AMZN","2022-11-26",27
"AMZN","2022-11-27",0
"AMZN","2022-11-28",11
"AMZN","2022-11-29",17
"AMZN","2022-11-30",39
"AMZN","2022-12-01",20
"AMZN","2022-12-02",43
"AMZN","2022-12-03",22
"AMZN","2022-12-04",0
"AMZN","2022-12-05",31
"AMZN","2022-12-06",36
"AMZN","2022-12-07",33
"AMZN","2022-12-08",42
"AMZN","2022-12-09",17
"AMZN","2022-12-10",0
"AMZN","2022-12-11",21
"AMZN","2022-12-12",20
"AMZN","2022-12-13",39
"AMZN","2022-12-14",32
"AMZN","2022-12-15",30
"AMZN","2022-12-16",57
"AMZN","2022-12-17",14
"AMZN","2022-12-18",11
"AMZN","2022-12-19",45
"AMZN","2022-12-20",33
"AMZN","2022-12-21",52
"AMZN","2022-12-22",100
"AMZN","2022-12-23",49
"AMZN","2022-12-24",24
"AMZN","2022-12-25",0
"AMZN","2022-12-26",26
"AMZN","2022-12-27",52
"AMZN","2022-12-28",40
"AMZN","2022-12-29",42
"AMZN","2022-12-30",20
"AMZN","2022-12-31",35
"AMZN","2023-01-01",0
"AMZN","2023-01-02",15
"AMZN","2023-01-03",87
"AMZN","2023-01-04",73
"AMZN","2023-01-05",40
"AMZN","2023-01-06",55
"AMZN","2023-01-07",0
"AMZN","2023-01-08",0
"AMZN","2023-01-09",65
"AMZN","2023-01-10",38
"AMZN","2023-01-11",48
"AMZN","2023-01-12",60
"AMZN","2023-01-13",94
"AMZN","2023-01-14",46
"AMZN","2023-01-15",16
"AMZN","2023-01-16",63
"AMZN","2023-01-17",29
"AMZN","2023-01-18",74
"AMZN","2023-01-19",45
"AMZN","2023-01-20",56
"AMZN","2023-01-21",0
"AMZN","2023-01-22",21
"AMZN","2023-01-23",25
"AMZN","2023-01-24",49
"AMZN","2023-01-25",60
"AMZN","2023-01-26",43
"AMZN","2023-01-27",66
"AMZN","2023-01-28",0
"AMZN","2023-01-29",0
"AMZN","2023-01-30",100
"AMZN","2023-01-31",49
"AMZN","2023-02-01",41
"AMZN","2023-02-02",87
"AMZN","2023-02-03",100
"AMZN","2023-02-04",13
"AMZN","2023-02-05",13
"AMZN","2023-02-06",79
"AMZN","2023-02-07",47
"AMZN","2023-02-08",48
"AMZN","2023-02-09",68
"AMZN","2023-02-10",19
"AMZN","2023-02-11",12
"AMZN","2023-02-12",0
"AMZN","2023-02-13",57
"AMZN","2023-02-14",8
"AMZN","2023-02-15",30
"AMZN","2023-02-16",17
"AMZN","2023-02-17",32
"AMZN","2023-02-18",0
"AMZN","2023-02-19",12
"AMZN","2023-02-20",16
"AMZN","2023-02-21",12
"AMZN","2023-02-22",29
"AMZN","2023-02-23",27
"AMZN","2023-02-24",0
"AMZN","2023-02-25",18
"AMZN","2023-02-26",0
"AMZN","2023-02-27",37
"AMZN","2023-02-28",55
"AMZN","2023-03-01",95
"AMZN","2023-03-02",26
"AMZN","2023-03-03",0
"AMZN","2023-03-04",0
"AMZN","2023-03-05",0
"AMZN","2023-03-06",70
"AMZN","2023-03-07",48
"AMZN","2023-03-08",67
"AMZN","2023-03-09",39
"AMZN","2023-03-10",87
"AMZN","2023-03-11",25
"AMZN","2023-03-12",25
"AMZN","2023-03-13",33
"AMZN","2023-03-14",56
"AMZN","2023-03-15",48
"AMZN","2023-03-16",65
"AMZN","2023-03-17",30
"AMZN","2023-03-18",24
"AMZN","2023-03-19",29
"AMZN","2023-03-20",43
"AMZN","2023-03-21",100
"AMZN","2023-03-22",78
"AMZN","2023-03-23",86
"AMZN","2023-03-24",39
"AMZN","2023-03-25",0
"AMZN","2023-03-26",0
"AMZN","2023-03-27",76
"AMZN","2023-03-28",35
"AMZN","2023-03-29",28
"AMZN","2023-03-30",72
"AMZN","2023-03-31",29
"APE","2022-03-01",0
"APE","2022-03-02",0
"APE","2022-03-03",0
"APE","2022-03-04",0
"APE","2022-03-05",0
"APE","2022-03-06",0
"APE","2022-03-07",0
"APE","2022-03-08",0
"APE","2022-03-09",100
"APE","2022-03-10",0
"APE","2022-03-11",0
"APE","2022-03-12",53
"APE","2022-03-13",0
"APE","2022-03-14",0
"APE","2022-03-15",0
"APE","2022-03-16",41
"APE","2022-03-17",0
"APE","2022-03-18",0
"APE","2022-03-19",0
"APE","2022-03-20",0
"APE","2022-03-21",0
"APE","2022-03-22",0
"APE","2022-03-23",0
"APE","2022-03-24",0
"APE","2022-03-25",0
"APE","2022-03-26",0
"APE","2022-03-27",0
"APE","2022-03-28",0
"APE","2022-03-29",0
"APE","2022-03-30",0
"APE","2022-03-31",0
"APE","2022-04-01",0
"APE","2022-04-02",0
"APE","2022-04-03",0
"APE","2022-04-04",0
"APE","2022-04-05",0
"APE","2022-04-06",47
"APE","2022-04-07",0
"APE","2022-04-08",0
"APE","2022-04-09",30
"APE","2022-04-10",40
"APE","2022-04-11",0
"APE","2022-04-12",0
"APE","2022-04-13",0
"APE","2022-04-14",37
"APE","2022-04-15",0
"APE","2022-04-16",0
"APE","2022-04-17",0
"APE","2022-04-18",0
"APE","2022-04-19",0
"APE","2022-04-20",0
"APE","2022-04-21",0
"APE","2022-04-22",30
"APE","2022-04-23",0
"APE","2022-04-24",0
"APE","2022-04-25",0
"APE","2022-04-26",0
"APE","2022-04-27",0
"APE","2022-04-28",100
"APE","2022-04-29",0
"APE","2022-04-30",0
"APE","2022-05-01",0
"APE","2022-05-02",0
"APE","2022-05-03",0
"APE","2022-05-04",100
"APE","2022-05-05",0
"APE","2022-05-06",34
"APE","2022-05-07",0
"APE","2022-05-08",0
"APE","2022-05-09",0
"APE","2022-05-10",29
"APE","2022-05-11",0
"APE","2022-05-12",0
"APE","2022-05-13",0
"APE","2022-05-14",0
"APE","2022-05-15",0
"APE","2022-05-16",39
"APE","2022-05-17",38
"APE","2022-05-18",0
"APE","2022-05-19",0
"APE","2022-05-20",0
"APE","2022-05-21",0
"APE","2022-05-22",0
"APE","2022-05-23",0
"APE","2022-05-24",0
"APE","2022-05-25",0
"APE","2022-05-26",0
"APE","2022-05-27",0
"APE","2022-05-28",92
"APE","2022-05-29",58
"APE","2022-05-30",0
"APE","2022-05-31",0
"APE","2022-06-01",0
"APE","2022-06-02",0
"APE","2022-06-03",0
"APE","2022-06-04",0
"APE","2022-06-05",0
"APE","2022-06-06",76
"APE","2022-06-07",0
"APE","2022-06-08",0
"APE","2022-06-09",0
"APE","2022-06-10",0
"APE","2022-06-11",0
"APE","2022-06-12",0
"APE","2022-06-13",0
"APE","2022-06-14",0
"APE","2022-06-15",0
"APE","2022-06-16",0
"APE","2022-06-17",100
"APE","2022-06-18",0
"APE","2022-06-19",68
"APE","2022-06-20",0
"APE","2022-06-21",88
"APE","2022-06-22",0
"APE","2022-06-23",0
"APE","2022-06-24",0
"APE","2022-06-25",0
"APE","2022-06-26",0
"APE","2022-06-27",0
"APE","2022-06-28",0
"APE","2022-06-29",0
"APE","2022-06-30",0
"APE","2022-07-01",82
"APE","2022-07-02",0
"APE","2022-07-03",0
"APE","2022-07-04",100
"APE","2022-07-05",0
"APE","2022-07-06",0
"APE","2022-07-07",0
"APE","2022-07-08",0
"APE","2022-07-09",0
"APE","2022-07-10",0
"APE","2022-07-11",0
"APE","2022-07-12",0
"APE","2022-07-13",0
"APE","2022-07-14",0
"APE","2022-07-15",0
"APE","2022-07-16",0
"APE","2022-07-17",0
"APE","2022-07-18",0
"APE","2022-07-19",0
"APE","2022-07-20",0
"APE","2022-07-21",82
"APE","2022-07-22",68
"APE","2022-07-23",0
"APE","2022-07-24",0
"APE","2022-07-25",0
"APE","2022-07-26",0
"APE","2022-07-27",61
"APE","2022-07-28",0
"APE","2022-07-29",0
"APE","2022-07-30",0
"APE","2022-07-31",0
"APE","2022-08-01",0
"APE","2022-08-02",52
"APE","2022-08-03",0
"APE","2022-08-04",0
"APE","2022-08-05",53
"APE","2022-08-06",0
"APE","2022-08-07",0
"APE","2022-08-08",0
"APE","2022-08-09",0
"APE","2022-08-10",0
"APE","2022-08-11",28
"APE","2022-08-12",0
"APE","2022-08-13",0
"APE","2022-08-14",0
"APE","2022-08-15",0
"APE","2022-08-16",0
"APE","2022-08-17",0
"APE","2022-08-18",0
"APE","2022-08-19",0
"APE","2022-08-20",35
"APE","2022-08-21",32
"APE","2022-08-22",100
"APE","2022-08-23",74
"APE","2022-08-24",35
"APE","2022-08-25",77
"APE","2022-08-26",0
"APE","2022-08-27",0
"APE","2022-08-28",0
"APE","2022-08-29",63
"APE","2022-08-30",63
"APE","2022-08-31",0
"APE","2022-09-01",0
"APE","2022-09-02",0
"APE","2022-09-03",0
"APE","2022-09-04",0
"APE","2022-09-05",0
"APE","2022-09-06",0
"APE","2022-09-07",69
"APE","2022-09-08",0
"APE","2022-09-09",0
"APE","2022-09-10",100
"APE","2022-09-11",0
"APE","2022-09-12",0
"APE","2022-09-13",39
"APE","2022-09-14",0
"APE","2022-09-15",0
"APE","2022-09-16",63
"APE","2022-09-17",0
"APE","2022-09-18",0
"APE","2022-09-19",0
"APE","2022-09-20",0
"APE","2022-09-21",40
"APE","2022-09-22",0
"APE","2022-09-23",0
"APE","2022-09-24",62
"APE","2022-09-25",100
"APE","2022-09-26",0
"APE","2022-09-27",64
"APE","2022-09-28",0
"APE","2022-09-29",0
"APE","2022-09-30",0
"APE","2022-10-01",0
"APE","2022-10-02",28
"APE","2022-10-03",0
"APE","2022-10-04",0
"APE","2022-10-05",0
"APE","2022-10-06",81
"APE","2022-10-07",0
"APE","2022-10-08",41
"APE","2022-10-09",0
"APE","2022-10-10",0
"APE","2022-10-11",0
"APE","2022-10-12",0
"APE","2022-10-13",49
"APE","2022-10-14",0
"APE","2022-10-15",0
"APE","2022-10-16",100
"APE","2022-10-17",0
"APE","2022-10-18",0
"APE","2022-10-19",35
"APE","2022-10-20",0
"APE","2022-10-21",0
"APE","2022-10-22",0
"APE","2022-10-23",39
"APE","2022-10-24",0
"APE","2022-10-25",0
"APE","2022-10-26",37
"APE","2022-10-27",0
"APE","2022-10-28",0
"APE","2022-10-29",0
"APE","2022-10-30",0
"APE","2022-10-31",0
"APE","2022-11-01",0
"APE","2022-11-02",0
"APE","2022-11-03",0
"APE","2022-11-04",59
"APE","2022-11-05",0
"APE","2022-11-06",0
"APE","2022-11-07",0
"APE","2022-11-08",58
"APE","2022-11-09",0
"APE","2022-11-10",0
"APE","2022-11-11",0
"APE","2022-11-12",0
"APE","2022-11-13",0
"APE","2022-11-14",0
"APE","2022-11-15",0
"APE","2022-11-16",46
"APE","2022-11-17",100
"APE","2022-11-18",94
"APE","2022-11-19",77
"APE","2022-11-20",0
"APE","2022-11-21",0
"APE","2022-11-22",0
"APE","2022-11-23",0
"APE","2022-11-24",0
"APE","2022-11-25",0
"APE","2022-11-26",0
"APE","2022-11-27",0
"APE","2022-11-28",0
"APE","2022-11-29",0
"APE","2022-11-30",0
"APE","2022-12-01",0
"APE","2022-12-02",100
"APE","2022-12-03",0
"APE","2022-12-04",0
"APE","2022-12-05",0
"APE","2022-12-06",0
"APE","2022-12-07",33
"APE","2022-12-08",33
"APE","2022-12-09",0
"APE","2022-12-10",0
"APE","2022-12-11",0
"APE","2022-12-12",37
"APE","2022-12-13",25
"APE","2022-12-14",0
"APE","2022-12-15",56
"APE","2022-12-16",0
"APE","2022-12-17",0
"APE","2022-12-18",71
"APE","2022-12-19",0
"APE","2022-12-20",0
"APE","2022-12-21",0
"APE","2022-12-22",0
"APE","2022-12-23",0
"APE","2022-12-24",0
"APE","2022-12-25",0
"APE","2022-12-26",0
"APE","2022-12-27",47
"APE","2022-12-28",70
"APE","2022-12-29",0
"APE","2022-12-30",34
"APE","2022-12-31",44
"APE","2023-01-01",0
"APE","2023-01-02",0
"APE","2023-01-03",0
"APE","2023-01-04",0
"APE","2023-01-05",0
"APE","2023-01-06",0
"APE","2023-01-07",0
"APE","2023-01-08",0
"APE","2023-01-09",0
"APE","2023-01-10",0
"APE","2023-01-11",59
"APE","2023-01-12",0
"APE","2023-01-13",0
"APE","2023-01-14",0
"APE","2023-01-15",50
"APE","2023-01-16",0
"APE","2023-01-17",0
"APE","2023-01-18",100
"APE","2023-01-19",32
"APE","2023-01-20",0
"APE","2023-01-21",0
"APE","2023-01-22",0
"APE","2023-01-23",0
"APE","2023-01-24",0
"APE","2023-01-25",88
"APE","2023-01-26",0
"APE","2023-01-27",0
"APE","2023-01-28",0
"APE","2023-01-29",0
"APE","2023-01-30",0
"APE","2023-01-31",0
"APE","2023-02-01",0
"APE","2023-02-02",48
"APE","2023-02-03",0
"APE","2023-02-04",0
"APE","2023-02-05",0
"APE","2023-02-06",0
"APE","2023-02-07",0
"APE","2023-02-08",0
"APE","2023-02-09",0
"APE","2023-02-10",100
"APE","2023-02-11",0
"APE","2023-02-12",0
"APE","2023-02-13",58
"APE","2023-02-14",0
"APE","2023-02-15",0
"APE","2023-02-16",0
"APE","2023-02-17",0
"APE","2023-02-18",0
"APE","2023-02-19",0
"APE","2023-02-20",0
"APE","2023-02-21",0
"APE","2023-02-22",50
"APE","2023-02-23",49
"APE","2023-02-24",32
"APE","2023-02-25",0
"APE","2023-02-26",29
"APE","2023-02-27",0
"APE","2023-02-28",24
"APE","2023-03-01",0
"APE","2023-03-02",0
"APE","2023-03-03",31
"APE","2023-03-04",0
"APE","2023-03-05",0
"APE","2023-03-06",100
"APE","2023-03-07",0
"APE","2023-03-08",0
"APE","2023-03-09",64
"APE","2023-03-10",62
"APE","2023-03-11",0
"APE","2023-03-12",0
"APE","2023-03-13",0
"APE","2023-03-14",22
"APE","2023-03-15",0
"APE","2023-03-16",43
"APE","2023-03-17",0
"APE","2023-03-18",0
"APE","2023-03-19",0
"APE","2023-03-20",42
"APE","2023-03-21",0
"APE","2023-03-22",0
"APE","2023-03-23",0
"APE","2023-03-24",28
"APE","2023-03-25",0
"APE","2023-03-26",0
"APE","2023-03-27",32
"APE","2023-03-28",0
"APE","2023-03-29",0
"APE","2023-03-30",0
"APE","2023-03-31",0
"BAC","2022-03-01",0
"BAC","2022-03-02",0
"BAC","2022-03-03",100
"BAC","2022-03-04",0
"BAC","2022-03-05",0
"BAC","2022-03-06",0
"BAC","2022-03-07",37
"BAC","2022-03-08",0
"BAC","2022-03-09",0
"BAC","2022-03-10",0
"BAC","2022-03-11",31
"BAC","2022-03-12",0
"BAC","2022-03-13",0
"BAC","2022-03-14",48
"BAC","2022-03-15",0
"BAC","2022-03-16",0
"BAC","2022-03-17",0
"BAC","2022-03-18",0
"BAC","2022-03-19",0
"BAC","2022-03-20",0
"BAC","2022-03-21",0
"BAC","2022-03-22",32
"BAC","2022-03-23",0
"BAC","2022-03-24",0
"BAC","2022-03-25",27
"BAC","2022-03-26",0
"BAC","2022-03-27",0
"BAC","2022-03-28",0
"BAC","2022-03-29",0
"BAC","2022-03-30",0
"BAC","2022-03-31",0
"BAC","2022-04-01",0
"BAC","2022-04-02",43
"BAC","2022-04-03",0
"BAC","2022-04-04",32
"BAC","2022-04-05",0
"BAC","2022-04-06",0
"BAC","2022-04-07",33
"BAC","2022-04-08",0
"BAC","2022-04-09",0
"BAC","2022-04-10",0
"BAC","2022-04-11",0
"BAC","2022-04-12",0
"BAC","2022-04-13",0
"BAC","2022-04-14",35
"BAC","2022-04-15",0
"BAC","2022-04-16",0
"BAC","2022-04-17",40
"BAC","2022-04-18",65
"BAC","2022-04-19",43
"BAC","2022-04-20",26
"BAC","2022-04-21",0
"BAC","2022-04-22",100
"BAC","2022-04-23",0
"BAC","2022-04-24",0
"BAC","2022-04-25",0
"BAC","2022-04-26",75
"BAC","2022-04-27",53
"BAC","2022-04-28",27
"BAC","2022-04-29",0
"BAC","2022-04-30",0
"BAC","2022-05-01",0
"BAC","2022-05-02",0
"BAC","2022-05-03",0
"BAC","2022-05-04",0
"BAC","2022-05-05",0
"BAC","2022-05-06",100
"BAC","2022-05-07",14
"BAC","2022-05-08",0
"BAC","2022-05-09",21
"BAC","2022-05-10",23
"BAC","2022-05-11",38
"BAC","2022-05-12",66
"BAC","2022-05-13",0
"BAC","2022-05-14",21
"BAC","2022-05-15",0
"BAC","2022-05-16",0
"BAC","2022-05-17",36
"BAC","2022-05-18",20
"BAC","2022-05-19",29
"BAC","2022-05-20",0
"BAC","2022-05-21",0
"BAC","2022-05-22",0
"BAC","2022-05-23",0
"BAC","2022-05-24",22
"BAC","2022-05-25",0
"BAC","2022-05-26",0
"BAC","2022-05-27",26
"BAC","2022-05-28",0
"BAC","2022-05-29",0
"BAC","2022-05-30",0
"BAC","2022-05-31",35
"BAC","2022-06-01",0
"BAC","2022-06-02",0
"BAC","2022-06-03",0
"BAC","2022-06-04",0
"BAC","2022-06-05",0
"BAC","2022-06-06",0
"BAC","2022-06-07",0
"BAC","2022-06-08",0
"BAC","2022-06-09",0
"BAC","2022-06-10",0
"BAC","2022-06-11",0
"BAC","2022-06-12",0
"BAC","2022-06-13",0
"BAC","2022-06-14",100
"BAC","2022-06-15",0
"BAC","2022-06-16",0
"BAC","2022-06-17",0
"BAC","2022-06-18",0
"BAC","2022-06-19",0
"BAC","2022-06-20",58
"BAC","2022-06-21",0
"BAC","2022-06-22",0
"BAC","2022-06-23",0
"BAC","2022-06-24",0
"BAC","2022-06-25",0
"BAC","2022-06-26",0
"BAC","2022-06-27",0
"BAC","2022-06-28",0
"BAC","2022-06-29",0
"BAC","2022-06-30",0
"BAC","2022-07-01",35
"BAC","2022-07-02",0
"BAC","2022-07-03",0
"BAC","2022-07-04",0
"BAC","2022-07-05",93
"BAC","2022-07-06",82
"BAC","2022-07-07",0
"BAC","2022-07-08",0
"BAC","2022-07-09",0
"BAC","2022-07-10",0
"BAC","2022-07-11",100
"BAC","2022-07-12",34
"BAC","2022-07-13",0
"BAC","2022-07-14",0
"BAC","2022-07-15",0
"BAC","2022-07-16",0
"BAC","2022-07-17",0
"BAC","2022-07-18",52
"BAC","2022-07-19",0
"BAC","2022-07-20",0
"BAC","2022-07-21",48
"BAC","2022-07-22",0
"BAC","2022-07-23",0
"BAC","2022-07-24",0
"BAC","2022-07-25",0
"BAC","2022-07-26",0
"BAC","2022-07-27",35
"BAC","2022-07-28",0
"BAC","2022-07-29",56
"BAC","2022-07-30",0
"BAC","2022-07-31",0
"BAC","2022-08-01",80
"BAC","2022-08-02",0
"BAC","2022-08-03",0
"BAC","2022-08-04",0
"BAC","2022-08-05",0
"BAC","2022-08-06",0
"BAC","2022-08-07",0
"BAC","2022-08-08",0
"BAC","2022-08-09",0
"BAC","2022-08-10",77
"BAC","2022-08-11",0
"BAC","2022-08-12",45
"BAC","2022-08-13",0
"BAC","2022-08-14",0
"BAC","2022-08-15",43
"BAC","2022-08-16",0
"BAC","2022-08-17",81
"BAC","2022-08-18",47
"BAC","2022-08-19",0
"BAC","2022-08-20",100
"BAC","2022-08-21",0
"BAC","2022-08-22",66
"BAC","2022-08-23",0
"BAC","2022-08-24",76
"BAC","2022-08-25",52
"BAC","2022-08-26",0
"BAC","2022-08-27",0
"BAC","2022-08-28",0
"BAC","2022-08-29",0
"BAC","2022-08-30",0
"BAC","2022-08-31",0
"BAC","2022-09-01",56
"BAC","2022-09-02",100
"BAC","2022-09-03",41
"BAC","2022-09-04",0
"BAC","2022-09-05",0
"BAC","2022-09-06",0
"BAC","2022-09-07",0
"BAC","2022-09-08",0
"BAC","2022-09-09",67
"BAC","2022-09-10",0
"BAC","2022-09-11",0
"BAC","2022-09-12",0
"BAC","2022-09-13",67
"BAC","2022-09-14",65
"BAC","2022-09-15",0
"BAC","2022-09-16",41
"BAC","2022-09-17",0
"BAC","2022-09-18",0
"BAC","2022-09-19",0
"BAC","2022-09-20",0
"BAC","2022-09-21",54
"BAC","2022-09-22",61
"BAC","2022-09-23",0
"BAC","2022-09-24",92
"BAC","2022-09-25",54
"BAC","2022-09-26",0
"BAC","2022-09-27",0
"BAC","2022-09-28",80
"BAC","2022-09-29",29
"BAC","2022-09-30",50
"BAC","2022-10-01",0
"BAC","2022-10-02",0
"BAC","2022-10-03",25
"BAC","2022-10-04",0
"BAC","2022-10-05",0
"BAC","2022-10-06",26
