"keyword","time","value"
"HBAN","2022-09-01",25
"HBAN","2022-09-02",43
"HBAN","2022-09-03",0
"HBAN","2022-09-04",0
"HBAN","2022-09-05",0
"HBAN","2022-09-06",42
"HBAN","2022-09-07",36
"HBAN","2022-09-08",28
"HBAN","2022-09-09",39
"HBAN","2022-09-10",0
"HBAN","2022-09-11",27
"HBAN","2022-09-12",0
"HBAN","2022-09-13",0
"HBAN","2022-09-14",26
"HBAN","2022-09-15",32
"HBAN","2022-09-16",0
"HBAN","2022-09-17",82
"HBAN","2022-09-18",0
"HBAN","2022-09-19",80
"HBAN","2022-09-20",0
"HBAN","2022-09-21",0
"HBAN","2022-09-22",44
"HBAN","2022-09-23",0
"HBAN","2022-09-24",0
"HBAN","2022-09-25",0
"HBAN","2022-09-26",0
"HBAN","2022-09-27",51
"HBAN","2022-09-28",0
"HBAN","2022-09-29",0
"HBAN","2022-09-30",100
