"keyword","time","value"
"HYFM","2022-04-01",43
"HYFM","2022-04-02",0
"HYFM","2022-04-03",0
"HYFM","2022-04-04",0
"HYFM","2022-04-05",46
"HYFM","2022-04-06",0
"HYFM","2022-04-07",0
"HYFM","2022-04-08",0
"HYFM","2022-04-09",0
"HYFM","2022-04-10",70
"HYFM","2022-04-11",38
"HYFM","2022-04-12",67
"HYFM","2022-04-13",0
"HYFM","2022-04-14",0
"HYFM","2022-04-15",0
"HYFM","2022-04-16",0
"HYFM","2022-04-17",0
"HYFM","2022-04-18",100
"HYFM","2022-04-19",0
"HYFM","2022-04-20",31
"HYFM","2022-04-21",0
"HYFM","2022-04-22",0
"HYFM","2022-04-23",50
"HYFM","2022-04-24",0
"HYFM","2022-04-25",0
"HYFM","2022-04-26",49
"HYFM","2022-04-27",0
"HYFM","2022-04-28",68
"HYFM","2022-04-29",88
"HYFM","2022-04-30",0
