"keyword","time","value"
"GMDA","2022-07-01",35
"GMDA","2022-07-02",0
"GMDA","2022-07-03",0
"GMDA","2022-07-04",23
"GMDA","2022-07-05",30
"GMDA","2022-07-06",54
"GMDA","2022-07-07",66
"GMDA","2022-07-08",36
"GMDA","2022-07-09",0
"GMDA","2022-07-10",0
"GMDA","2022-07-11",0
"GMDA","2022-07-12",0
"GMDA","2022-07-13",52
"GMDA","2022-07-14",60
"GMDA","2022-07-15",0
"GMDA","2022-07-16",47
"GMDA","2022-07-17",31
"GMDA","2022-07-18",0
"GMDA","2022-07-19",18
"GMDA","2022-07-20",68
"GMDA","2022-07-21",44
"GMDA","2022-07-22",31
"GMDA","2022-07-23",44
"GMDA","2022-07-24",0
"GMDA","2022-07-25",83
"GMDA","2022-07-26",100
"GMDA","2022-07-27",52
"GMDA","2022-07-28",21
"GMDA","2022-07-29",0
"GMDA","2022-07-30",0
"GMDA","2022-07-31",62
