"keyword","time","value"
"XTNT","2022-09-01",50
"XTNT","2022-09-02",0
"XTNT","2022-09-03",0
"XTNT","2022-09-04",0
"XTNT","2022-09-05",0
"XTNT","2022-09-06",37
"XTNT","2022-09-07",69
"XTNT","2022-09-08",0
"XTNT","2022-09-09",0
"XTNT","2022-09-10",0
"XTNT","2022-09-11",0
"XTNT","2022-09-12",0
"XTNT","2022-09-13",54
"XTNT","2022-09-14",0
"XTNT","2022-09-15",0
"XTNT","2022-09-16",97
"XTNT","2022-09-17",0
"XTNT","2022-09-18",32
"XTNT","2022-09-19",0
"XTNT","2022-09-20",0
"XTNT","2022-09-21",57
"XTNT","2022-09-22",0
"XTNT","2022-09-23",37
"XTNT","2022-09-24",0
"XTNT","2022-09-25",0
"XTNT","2022-09-26",0
"XTNT","2022-09-27",0
"XTNT","2022-09-28",0
"XTNT","2022-09-29",0
"XTNT","2022-09-30",100
