"keyword","time","value"
"IRMD","2023-03-01",0
"IRMD","2023-03-02",0
"IRMD","2023-03-03",0
"IRMD","2023-03-04",60
"IRMD","2023-03-05",0
"IRMD","2023-03-06",0
"IRMD","2023-03-07",0
"IRMD","2023-03-08",0
"IRMD","2023-03-09",55
"IRMD","2023-03-10",31
"IRMD","2023-03-11",0
"IRMD","2023-03-12",0
"IRMD","2023-03-13",73
"IRMD","2023-03-14",35
"IRMD","2023-03-15",0
"IRMD","2023-03-16",0
"IRMD","2023-03-17",100
"IRMD","2023-03-18",0
"IRMD","2023-03-19",0
"IRMD","2023-03-20",0
"IRMD","2023-03-21",0
"IRMD","2023-03-22",0
"IRMD","2023-03-23",0
"IRMD","2023-03-24",0
"IRMD","2023-03-25",0
"IRMD","2023-03-26",0
"IRMD","2023-03-27",0
"IRMD","2023-03-28",0
"IRMD","2023-03-29",0
"IRMD","2023-03-30",0
"IRMD","2023-03-31",0
