"keyword","time","value"
"ELYM","2022-04-01",0
"ELYM","2022-04-02",0
"ELYM","2022-04-03",22
"ELYM","2022-04-04",25
"ELYM","2022-04-05",0
"ELYM","2022-04-06",0
"ELYM","2022-04-07",0
"ELYM","2022-04-08",0
"ELYM","2022-04-09",0
"ELYM","2022-04-10",0
"ELYM","2022-04-11",0
"ELYM","2022-04-12",0
"ELYM","2022-04-13",0
"ELYM","2022-04-14",0
"ELYM","2022-04-15",0
"ELYM","2022-04-16",0
"ELYM","2022-04-17",0
"ELYM","2022-04-18",0
"ELYM","2022-04-19",0
"ELYM","2022-04-20",32
"ELYM","2022-04-21",0
"ELYM","2022-04-22",0
"ELYM","2022-04-23",0
"ELYM","2022-04-24",41
"ELYM","2022-04-25",100
"ELYM","2022-04-26",0
"ELYM","2022-04-27",45
"ELYM","2022-04-28",22
"ELYM","2022-04-29",0
"ELYM","2022-04-30",0
