"keyword","time","value"
"UFAB","2022-06-01",0
"UFAB","2022-06-02",0
"UFAB","2022-06-03",0
"UFAB","2022-06-04",0
"UFAB","2022-06-05",0
"UFAB","2022-06-06",25
"UFAB","2022-06-07",61
"UFAB","2022-06-08",0
"UFAB","2022-06-09",0
"UFAB","2022-06-10",100
"UFAB","2022-06-11",0
"UFAB","2022-06-12",50
"UFAB","2022-06-13",0
"UFAB","2022-06-14",45
"UFAB","2022-06-15",0
"UFAB","2022-06-16",31
"UFAB","2022-06-17",0
"UFAB","2022-06-18",0
"UFAB","2022-06-19",40
"UFAB","2022-06-20",0
"UFAB","2022-06-21",0
"UFAB","2022-06-22",0
"UFAB","2022-06-23",0
"UFAB","2022-06-24",0
"UFAB","2022-06-25",46
"UFAB","2022-06-26",0
"UFAB","2022-06-27",0
"UFAB","2022-06-28",0
"UFAB","2022-06-29",0
"UFAB","2022-06-30",0
