"keyword","time","value"
"FDBC","2023-04-01",0
"FDBC","2023-04-02",0
"FDBC","2023-04-03",0
"FDBC","2023-04-04",0
"FDBC","2023-04-05",0
"FDBC","2023-04-06",0
"FDBC","2023-04-07",0
"FDBC","2023-04-08",100
"FDBC","2023-04-09",0
"FDBC","2023-04-10",0
"FDBC","2023-04-11",75
"FDBC","2023-04-12",0
"FDBC","2023-04-13",0
"FDBC","2023-04-14",0
"FDBC","2023-04-15",0
"FDBC","2023-04-16",0
"FDBC","2023-04-17",0
"FDBC","2023-04-18",0
"FDBC","2023-04-19",0
"FDBC","2023-04-20",42
"FDBC","2023-04-21",0
"FDBC","2023-04-22",85
"FDBC","2023-04-23",84
"FDBC","2023-04-24",0
