"keyword","time","value"
"HYFM","2022-05-01",47
"HYFM","2022-05-02",0
"HYFM","2022-05-03",0
"HYFM","2022-05-04",74
"HYFM","2022-05-05",75
"HYFM","2022-05-06",0
"HYFM","2022-05-07",0
"HYFM","2022-05-08",0
"HYFM","2022-05-09",0
"HYFM","2022-05-10",0
"HYFM","2022-05-11",0
"HYFM","2022-05-12",0
"HYFM","2022-05-13",40
"HYFM","2022-05-14",0
"HYFM","2022-05-15",0
"HYFM","2022-05-16",0
"HYFM","2022-05-17",0
"HYFM","2022-05-18",0
"HYFM","2022-05-19",0
"HYFM","2022-05-20",30
"HYFM","2022-05-21",0
"HYFM","2022-05-22",0
"HYFM","2022-05-23",0
"HYFM","2022-05-24",0
"HYFM","2022-05-25",86
"HYFM","2022-05-26",47
"HYFM","2022-05-27",0
"HYFM","2022-05-28",0
"HYFM","2022-05-29",0
"HYFM","2022-05-30",35
"HYFM","2022-05-31",100
