"keyword","time","value"
"PSTX","2022-11-01",0
"PSTX","2022-11-02",38
"PSTX","2022-11-03",0
"PSTX","2022-11-04",0
"PSTX","2022-11-05",0
"PSTX","2022-11-06",57
"PSTX","2022-11-07",0
"PSTX","2022-11-08",0
"PSTX","2022-11-09",0
"PSTX","2022-11-10",0
"PSTX","2022-11-11",0
"PSTX","2022-11-12",0
"PSTX","2022-11-13",100
"PSTX","2022-11-14",0
"PSTX","2022-11-15",30
"PSTX","2022-11-16",0
"PSTX","2022-11-17",32
"PSTX","2022-11-18",0
"PSTX","2022-11-19",0
"PSTX","2022-11-20",0
"PSTX","2022-11-21",0
"PSTX","2022-11-22",48
"PSTX","2022-11-23",0
"PSTX","2022-11-24",0
"PSTX","2022-11-25",0
"PSTX","2022-11-26",0
"PSTX","2022-11-27",0
"PSTX","2022-11-28",0
"PSTX","2022-11-29",31
"PSTX","2022-11-30",0
