"keyword","time","value"
"ETRN","2023-01-01",0
"ETRN","2023-01-02",0
"ETRN","2023-01-03",0
"ETRN","2023-01-04",0
"ETRN","2023-01-05",50
"ETRN","2023-01-06",0
"ETRN","2023-01-07",0
"ETRN","2023-01-08",0
"ETRN","2023-01-09",54
"ETRN","2023-01-10",68
"ETRN","2023-01-11",0
"ETRN","2023-01-12",0
"ETRN","2023-01-13",48
"ETRN","2023-01-14",0
"ETRN","2023-01-15",0
"ETRN","2023-01-16",0
"ETRN","2023-01-17",34
"ETRN","2023-01-18",0
"ETRN","2023-01-19",0
"ETRN","2023-01-20",0
"ETRN","2023-01-21",0
"ETRN","2023-01-22",0
"ETRN","2023-01-23",0
"ETRN","2023-01-24",72
"ETRN","2023-01-25",40
"ETRN","2023-01-26",0
"ETRN","2023-01-27",47
"ETRN","2023-01-28",0
"ETRN","2023-01-29",0
"ETRN","2023-01-30",79
"ETRN","2023-01-31",100
