"keyword","time","value"
"APE","2022-09-01",0
"APE","2022-09-02",0
"APE","2022-09-03",0
"APE","2022-09-04",0
"APE","2022-09-05",0
"APE","2022-09-06",68
"APE","2022-09-07",28
"APE","2022-09-08",0
"APE","2022-09-09",43
"APE","2022-09-10",49
"APE","2022-09-11",0
"APE","2022-09-12",0
"APE","2022-09-13",0
"APE","2022-09-14",0
"APE","2022-09-15",0
"APE","2022-09-16",100
"APE","2022-09-17",0
"APE","2022-09-18",0
"APE","2022-09-19",0
"APE","2022-09-20",0
"APE","2022-09-21",20
"APE","2022-09-22",0
"APE","2022-09-23",29
"APE","2022-09-24",0
"APE","2022-09-25",0
"APE","2022-09-26",24
"APE","2022-09-27",0
"APE","2022-09-28",0
"APE","2022-09-29",0
"APE","2022-09-30",0
