"keyword","time","value"
"BSGA","2023-04-01",0
"BSGA","2023-04-02",0
"BSGA","2023-04-03",0
"BSGA","2023-04-04",0
"BSGA","2023-04-05",0
"BSGA","2023-04-06",0
"BSGA","2023-04-07",0
"BSGA","2023-04-08",0
"BSGA","2023-04-09",0
"BSGA","2023-04-10",41
"BSGA","2023-04-11",0
"BSGA","2023-04-12",64
"BSGA","2023-04-13",0
"BSGA","2023-04-14",100
"BSGA","2023-04-15",0
"BSGA","2023-04-16",0
"BSGA","2023-04-17",0
"BSGA","2023-04-18",0
"BSGA","2023-04-19",0
"BSGA","2023-04-20",0
"BSGA","2023-04-21",0
"BSGA","2023-04-22",0
"BSGA","2023-04-23",0
"BSGA","2023-04-24",28
