"keyword","time","value"
"GMVD","2023-04-01",54
"GMVD","2023-04-02",0
"GMVD","2023-04-03",73
"GMVD","2023-04-04",57
"GMVD","2023-04-05",0
"GMVD","2023-04-06",0
"GMVD","2023-04-07",0
"GMVD","2023-04-08",0
"GMVD","2023-04-09",0
"GMVD","2023-04-10",0
"GMVD","2023-04-11",0
"GMVD","2023-04-12",40
"GMVD","2023-04-13",0
"GMVD","2023-04-14",0
"GMVD","2023-04-15",76
"GMVD","2023-04-16",0
"GMVD","2023-04-17",64
"GMVD","2023-04-18",66
"GMVD","2023-04-19",0
"GMVD","2023-04-20",95
"GMVD","2023-04-21",0
"GMVD","2023-04-22",0
"GMVD","2023-04-23",100
"GMVD","2023-04-24",0
