"keyword","time","value"
"GMVD","2022-05-01",0
"GMVD","2022-05-02",0
"GMVD","2022-05-03",73
"GMVD","2022-05-04",79
"GMVD","2022-05-05",0
"GMVD","2022-05-06",49
"GMVD","2022-05-07",0
"GMVD","2022-05-08",0
"GMVD","2022-05-09",0
"GMVD","2022-05-10",0
"GMVD","2022-05-11",43
"GMVD","2022-05-12",0
"GMVD","2022-05-13",75
"GMVD","2022-05-14",0
"GMVD","2022-05-15",0
"GMVD","2022-05-16",64
"GMVD","2022-05-17",0
"GMVD","2022-05-18",0
"GMVD","2022-05-19",0
"GMVD","2022-05-20",45
"GMVD","2022-05-21",0
"GMVD","2022-05-22",0
"GMVD","2022-05-23",0
"GMVD","2022-05-24",44
"GMVD","2022-05-25",0
"GMVD","2022-05-26",0
"GMVD","2022-05-27",0
"GMVD","2022-05-28",0
"GMVD","2022-05-29",59
"GMVD","2022-05-30",0
"GMVD","2022-05-31",100
