"keyword","time","value"
"BMEA","2022-05-01",59
"BMEA","2022-05-02",0
"BMEA","2022-05-03",0
"BMEA","2022-05-04",0
"BMEA","2022-05-05",0
"BMEA","2022-05-06",25
"BMEA","2022-05-07",100
"BMEA","2022-05-08",0
"BMEA","2022-05-09",0
"BMEA","2022-05-10",0
"BMEA","2022-05-11",0
"BMEA","2022-05-12",0
"BMEA","2022-05-13",0
"BMEA","2022-05-14",0
"BMEA","2022-05-15",0
"BMEA","2022-05-16",0
"BMEA","2022-05-17",23
"BMEA","2022-05-18",55
"BMEA","2022-05-19",0
"BMEA","2022-05-20",0
"BMEA","2022-05-21",38
"BMEA","2022-05-22",0
"BMEA","2022-05-23",0
"BMEA","2022-05-24",0
"BMEA","2022-05-25",0
"BMEA","2022-05-26",0
"BMEA","2022-05-27",57
"BMEA","2022-05-28",0
"BMEA","2022-05-29",43
"BMEA","2022-05-30",0
"BMEA","2022-05-31",0
